PYRfromMAL	OAAfromPEP	SERfromGLY	GLYfromSER	E4PThroughTK	Growth Rate	PEPfromOAA	PEPthroughTK
0	0.326585859003	0.362182067475	0.71358709832	0.422700067143	0.736700938773	0.0	0.141910822648
0	0.326585859029	0.362182067462	0.713587098371	0.422700067135	0.736700938831	0.0	0.141910822653
0	0.326585859081	0.362182067362	0.713587098477	0.422700067155	0.736700938866	0.0	0.141910822689
0	0.326585859047	0.36218206743	0.713587098398	0.422700067144	0.736700938823	0.0	0.141910822664
0	0.326585859015	0.36218206746	0.713587098361	0.422700067141	0.736700938815	0.0	0.141910822657
0	0.283941263783	0.362291940693	0.713812042114	0.40471782469	0.700106452306	0.0	0.124473684093
0	0.283941263803	0.362291940662	0.713812042134	0.404717824688	0.700106452297	0.0	0.124473684088
0	0.283941263803	0.362291940662	0.713812042134	0.404717824688	0.700106452297	0.0	0.124473684088
0	0.28394126383	0.362291940609	0.713812042205	0.404717824702	0.700106452354	0.0	0.124473684115
