PYRfromMAL	OAAfromPEP	SERfromGLY	GLYfromSER	E4PThroughTK	Growth Rate	PEPfromOAA	PEPthroughTK
0.0	0.0435724575976	0.362291940269	0.713812042667	0.492741123786	0.185780954818	0.0	0.236344479935
0.0	0.739717704066	0.362291940629	0.0144810745055	0.492986294655	0.17418738707	0.0	0.230592113263
0.0	0.739717704087	0.362291940619	0.713812042191	0.493120905042	0.168109454931	0.0	0.227549049121
0.0	0.739717703215	0.362291940936	0.713812041761	0.493135800297	0.167448840176	0.0	0.227217150683
0.0	0.739717704094	0.362291940635	0.71381204217	0.493820143837	0.139427777893	0.0	0.212928545615
0.0	0.739717703893	0.362291940617	0.713812042194	0.492965453459	0.175146132992	0.0	0.231070403271
0.0	0.739717704862	0.362182067101	0.713587098843	0.492902454199	0.178128997271	0.0	0.232584622898
1.0	0.654842202964	0.362291940618	0.713812042193	0.481393412416	0.175876440891	0.0	0.10450588264
0.0	0.739717704407	0.362291940483	0.0153043129624	0.492364692604	0.205027375236	0.0	0.245745439525
